0.006693875,0.031421876,0.002519181,0.005943588,0.001672196,0.022982525,0.004328555,0.002283534,0.00385326,0.053992463,0.111320655,0.008076143,3.95E-05,0.001003291,0.004158952,0.09600567,0.030080248,0.003816985,0,0.271110214,5.55E-05,0.000840406,0.000691162,0.007546964,0.065359538,0.01249101,0.006239181,0.005563905,0.033311376,0.000170184,0.00101408,0.004119787,0.025886017
0.012360609,0.062613035,0.004447342,0.009534226,0.004302715,0.03690151,0.006717053,0.004080469,0.004843706,0.199608699,0.069039973,0.02266338,8.01E-05,0.001804753,0.006443855,0.204000292,0.044539478,0.006000271,0.220514496,0,8.77E-05,0.001616742,0.001464269,0.016068552,0.106680462,0.020003934,0.019091951,0.010911334,0.056136327,0.000439002,0.00226696,0.006273103,0.031843726
0.00033069,0.000281136,0.000122035,0.000546598,2.87E-05,0.060711686,0.000516623,0.000199977,0.000179945,0.000292535,2.66E-05,0.000305436,0,1.60E-05,0.000853319,4.14E-05,0.000542806,0.000686035,5.55E-05,8.77E-05,0,8.01E-06,2.08E-06,0.000148452,0.000189237,0.000522269,0.000205643,0.00023433,0.000102568,0,0,0.000100111,0.000648647
0.002502129,0.002936763,0.001206021,0.003082598,0.116988099,0.006410334,0.00121967,0.000872924,0.000455288,0.004483611,0.000233024,0.007233125,4.10E-06,0.000739019,0.001350464,0.094889072,0.006193765,0.002766228,0.000285455,0.000818991,8.01E-06,0,0.006153276,0.073228013,0.004948861,0.00267704,0.005369016,0.004196699,0.001781286,0.000203636,0.003144751,0.001752477,0.006690521
0.001228356,0.0013498,0.001116931,0.000694116,0.13209773,0.003717815,0.000442512,0.000508633,0.000278477,0.002398,9.76E-05,0.005630043,4.08E-06,0.000259663,0.001141151,0.003592453,0.003489237,0.001127202,0.000132437,0.000469012,2.08E-06,0.005073117,0,0.013759303,0.003347233,0.001006634,0.002788808,0.011411469,0.000619538,0.015867449,0.006303221,0.001075812,0.002625368
0.035960853,0.03007508,0.034615409,0.024439749,0.243356507,0.132242137,0.012868572,0.024422985,0.005098333,0.057133772,0.002507028,0.159817568,9.09E-05,0.022534891,0.022605285,0.203951113,0.131447424,0.01395399,0.003148409,0.00809083,0.000148452,0.06650431,0.021945856,0,0.061306531,0.033426073,0.30535701,0.144804766,0.012983611,0.004619374,0.015234569,0.021658187,0.104765487
0.18123968,0.138651692,0.01567779,0.037310394,0.025507755,0.093524163,0.0234136,0.018523346,0.007218726,0.669818799,0.028203813,0.563382622,0.000168194,0.011258637,0.034390619,0.052193925,0.813303523,0.047861284,0.024489779,0.077442532,0.000189237,0.010282568,0.010509892,0.103232718,0,0.112136527,0.118784023,0.042338661,0.177016353,0.001482756,0.014721586,0.022404084,0.215248082
0.169713857,0.010276038,0.009709263,0.026494479,0.008932747,0.042086346,0.007433309,0.009092007,0.005964389,0.012556944,0.004797017,0.064903537,0.000801537,0.006213985,0.018266193,0.002895613,1.040745524,0.041908452,0.004412345,0.010971139,0.000522269,0.000882101,0.001784742,0.015127669,0.053723932,0,0.008468,0.021255756,0.005327917,3.08E-05,0.001605891,0.011631408,0.481362186
0.027743617,0.090617333,0.009721129,0.008904803,0.019551246,0.036499548,0.006666623,0.007919679,0.004225394,0.324778032,0.003042386,0.230944315,4.60E-05,0.004062321,0.013267141,0.224682135,0.112116695,0.008635998,0.003139248,0.012815698,0.000205643,0.009182018,0.007264639,0.424417156,0.134298683,0.022433312,0,0.032059842,0.052200984,0.000771759,0.005551465,0.012769913,0.043690771
0.036702768,0.035949876,1.213306719,0.18429556,0.11702575,0.825231867,0.13667108,0.47305256,0.034624966,0.042858274,0.002794656,0.115710378,0.000230795,0.015818327,0.078558031,0.010169773,0.191272263,0.03659334,0.00352547,0.014844452,0.00023433,0.007632598,0.030037695,0.328724846,0.079911258,0.079970169,0.051428052,0,0.014281722,0.067245181,0.029370866,0.59286605,0.40382729
0.010670437,0.117099711,0.002270628,0.003135449,0.005445979,0.010779504,0.001895804,0.001608049,0.001884592,0.603075621,0.009140276,0.031810003,4.76E-05,0.000964663,0.003220448,0.02478694,0.022146086,0.002811746,0.009295802,0.030410856,0.000102568,0.001644161,0.001420768,0.009753477,0.10002762,0.005465938,0.027635783,0.005901053,0,6.11E-05,0.001233147,0.002364869,0.009838604
0.000237758,0.000110219,0.001140763,4.77E-05,0.002151943,0.00052353,6.94E-05,0.000255142,2.29E-05,0.000177386,3.27E-05,0.001065164,4.03E-06,6.52E-05,0.000361457,5.64E-05,0.000298227,0.000127895,2.72E-05,0.000121371,0,6.27E-05,0.011482791,0.000786624,0.000292154,5.09E-05,0.000188216,0.014917156,4.40E-05,0,0.000285414,0.002795266,0.000214382
0.001728838,0.00331171,0.002864925,0.001709568,0.047801311,0.014665385,0.001163855,0.000808588,0.000832301,0.00321878,0.000336877,0.009876363,1.21E-05,0.000492881,0.002030114,0.008586207,0.004893361,0.000710772,0.000350829,0.001015827,0,0.002470694,0.005081664,0.010209723,0.005556692,0.003831361,0.001955826,0.011248749,0.001393467,0.000267388,0,0.001308898,0.003967327
0.016965095,0.00825261,0.055017784,0.0619571,0.006351171,0.384230909,0.203712647,0.485521867,0.006509103,0.011683259,0.001761906,0.021383857,9.92E-05,0.004124827,0.072198371,0.002046759,0.078979547,0.027445335,0.001607429,0.004131339,0.000100111,0.001290083,0.00138965,0.018880126,0.020685972,0.023136769,0.006778592,0.457273476,0.00294261,0.004018354,0.002230596,0,0.283028802
0.414525802,0.015744445,0.031697286,0.178405219,0.016036224,0.166041173,0.02961571,0.079934678,0.009217744,0.035662208,0.007566722,0.16441722,0.000339493,0.007976815,0.087551562,0.007603728,0.796305489,0.277029694,0.007817501,0.018448491,0.000648647,0.003305394,0.004663791,0.04566419,0.101698273,0.495123004,0.020430552,0.052302366,0.012326996,0.00060311,0.00442666,0.050364515,0
