0.003478742,0.085285978,0.001638093,0.003697835,0.000934925,0.023872088,0.002064071,0.001309196,0.003949887,0.038275572,0,0.005262641,9.69E-05,0.0016062,0.002941943,0.042597014,0.020849096,0.001772148,0.098549678,0.125423647,8.50E-05,0.000477498,0.000388446,0.002845952,0.048430156,0.019412589,0.005746734,0.005496568,0.031708534,6.07E-05,0.000484382,0.002268836,0.018173579
0.39137895,0.224425051,0.017910681,0.08782164,0.028800983,0.525601425,0.025468486,0.021189222,0.008031264,0.142391031,0.003609828,0,0.00023399,0.068278528,0.067461284,0.014398466,0.570490352,0.071754617,0.006033966,0.025504902,0.000214838,0.006318807,0.013783692,0.083773134,0.262519421,0.296392887,0.120933219,0.049867121,0.046731734,0.002010883,0.008684378,0.020036306,0.64293144
0.000157084,0.001655913,0.000343667,0.001974192,3.21E-05,0.048981627,0.000509732,0.000129746,0.000396826,0.000162782,9.69E-05,0.00023399,0,3.74E-05,0.000554181,3.95E-05,0.000946242,0.000222106,6.84E-05,0.000237828,0,4.03E-06,7.33E-06,0.000142891,0.000414681,0.00243386,0.000111234,0.000607873,0.000159122,0,1.05E-05,0.000205713,0.000832947
0.016552676,0.003600179,0.047601198,0.005259072,0.001496977,0.089411898,0.004649336,0.002961001,0.000389112,0.003250657,0.000519549,0.057616545,3.74E-05,0,0.104688685,0.000678233,0.011484202,0.021311276,0.000911495,0.001224436,1.02E-05,0.000318207,0.000261407,0.01589504,0.004157436,0.009856756,0.005532451,0.012003555,0.001689319,3.33E-05,0.000359853,0.002174065,0.012678151
0.026543881,0.057201354,0.051551855,0.099681676,0.006323976,2.778888833,0.182317965,0.147138978,0.018374214,0.011254938,0.001182538,0.02675723,0.000554181,0.09215247,0,0.002244744,0.094587256,0.15558252,0.001636294,0.005080539,0.0005379,0.000854681,0.00205665,0.011512831,0.016373531,0.078971079,0.010046214,0.032491474,0.006358262,0.000667008,0.001365292,0.053210514,0.311851997
0.002808976,0.092358103,0.001878855,0.001914426,0.017791201,0.012683415,0.00167553,0.001384536,0.001154531,0.106833027,0.041284925,0.006826465,3.95E-05,0.001241015,0.002498857,0,0.011499809,0.001637951,0.049361279,0.150416222,3.54E-05,0.038848117,0.002088436,0.086361301,0.026001242,0.009634212,0.081940989,0.00551216,0.030055221,0.000110463,0.00220102,0.002348005,0.00793769
0.451037792,0.053137911,0.012575859,0.031727965,0.024059005,0.083759201,0.013497106,0.014959528,0.004807662,0.035840679,0.006291136,0.108182426,0.000946242,0.008533841,0.024592967,0.0068887,0,0.042970312,0.007468381,0.021803808,0.000509349,0.003842178,0.005703843,0.029283151,0.270142936,0.873633441,0.030013372,0.030119202,0.016845708,0.000575729,0.002876,0.015116914,0.37477405
0.059680999,0.030641637,0.015356337,0.352276159,0.00739156,1.225150654,0.037379975,0.02762531,0.009666425,0.009130444,0.000900315,0.017063285,0.000222106,0.02152518,0.139994826,0.001901592,0.14374045,0,0.001455786,0.004740898,0.000391712,0.000905084,0.001264171,0.00772612,0.017514579,0.169149391,0.006842641,0.020359164,0.006333823,0.000102742,0.000611334,0.022433816,0.665010835
0.003868872,0.063355508,0.00192191,0.005072604,0.000956024,0.022400452,0.002593161,0.001550109,0.002536754,0.034530527,0.08135029,0.004930941,6.84E-05,0.001570078,0.003414081,0.049845191,0.020749061,0.002685374,0,0.210974599,0.00011173,0.000524622,0.000350685,0.003311064,0.04127018,0.018235272,0.005329778,0.005737266,0.026653047,0.000104046,0.000421632,0.003188266,0.022776772
0.007943454,0.120329162,0.003642678,0.007833251,0.003076132,0.037612781,0.004608948,0.002778052,0.003769351,0.123058081,0.045490812,0.01247196,0.000237828,0.003161377,0.005406205,0.118817252,0.03563941,0.004312727,0.137166583,0,0.000156918,0.00095973,0.000890173,0.007189163,0.065308531,0.031541195,0.014622209,0.010447308,0.044133464,0.00025828,0.000890083,0.004066233,0.026421228
0.000183133,0.000378705,0.000127444,0.000467503,3.16E-05,0.065018837,0.00045321,0.000130876,9.26E-05,0.000189926,8.50E-05,0.000214838,0,1.02E-05,0.0005379,3.54E-05,0.000509349,0.000391712,0.00011173,0.000156918,0,6.29E-07,5.57E-06,0.000128776,0.000150176,0.000751714,0.000152616,0.00022489,0.000118784,6.29E-07,2.97E-06,6.89E-05,0.000464701
0.00139987,0.007343327,0.001007865,0.001179969,0.062482517,0.005135103,0.000633518,0.00053446,0.000299343,0.002583165,0.000240582,0.003348527,4.03E-06,0.00076226,0.000937273,0.045662887,0.004243662,0.000573251,0.000317952,0.000674754,6.29E-07,0,0.003091313,0.037607593,0.002640738,0.004220283,0.003754488,0.003262984,0.001611185,0.000100262,0.001270317,0.001208046,0.003472809
0.000650691,0.002806888,0.001216277,0.000435379,0.06082058,0.002801375,0.000362673,0.000385576,0.000257862,0.00099996,0.000136279,0.002540511,7.33E-06,0.000293753,0.000640675,0.001233308,0.002603895,0.000322212,0.000190468,0.000388071,5.57E-06,0.002341921,0,0.005116767,0.001862623,0.001520662,0.001571552,0.00675883,0.000478297,0.00740016,0.002505028,0.000660781,0.001449632
0.020809843,0.063682415,0.018521794,0.01503515,0.1108557,0.12043036,0.007388494,0.013763198,0.002895925,0.026774208,0.001688733,0.068830435,0.000142891,0.020071066,0.017982442,0.1000979,0.098267036,0.00765252,0.002144731,0.005420575,0.000128776,0.041409193,0.013115482,0,0.027162487,0.044715388,0.174592368,0.071938304,0.008695986,0.00193216,0.005721134,0.01156939,0.065997437
0.073682543,0.221581735,0.010636674,0.026744781,0.013625005,0.083961975,0.013929084,0.010823725,0.005133235,0.305199995,0.022133353,0.226141926,0.000414681,0.007863654,0.020485581,0.030944907,0.453419958,0.026099999,0.019486072,0.062633608,0.000150176,0.005406923,0.00687826,0.043442929,0,0.157917242,0.066542488,0.030977365,0.13207812,0.00081589,0.004777889,0.012472367,0.147519145
0.074327051,0.009530639,0.006123441,0.013399565,0.008259513,0.023799843,0.004806506,0.005900182,0.002746154,0.006847533,0.005017084,0.039374078,0.00243386,0.003816098,0.011127238,0.002044335,0.398356908,0.020808152,0.003972265,0.008765058,0.000751714,0.001321201,0.001379631,0.007101494,0.027581421,0,0.007620127,0.013830806,0.002826683,0.00042734,0.001092928,0.006839175,0.182229244
0.014765386,0.172312326,0.007413609,0.00777942,0.008756355,0.038293973,0.00523255,0.005362574,0.003078855,0.202704788,0.002641725,0.096911142,0.000111234,0.004928787,0.010514046,0.123044901,0.086725166,0.005909248,0.003238732,0.012071901,0.000152616,0.005968546,0.004273098,0.226012394,0.075502109,0.037690166,0,0.021838857,0.048660545,0.000459067,0.002448238,0.008302401,0.033141081
0.024835606,0.054129339,0.773466015,0.124257583,0.04238511,0.733316993,0.105389992,0.313310915,0.015195856,0.023233707,0.002463906,0.060617205,0.000607873,0.024015193,0.060934217,0.004798275,0.136295817,0.025864295,0.002585192,0.011570777,0.00022489,0.002691729,0.015542592,0.100724061,0.027314472,0.097129913,0.023675145,0,0.008445383,0.033016535,0.012846864,0.391086473,0.247589515
0.004612958,0.106882024,0.001760225,0.002307406,0.004021066,0.00816997,0.000983889,0.001244115,0.001138683,0.303343356,0.007430318,0.012726478,0.000159122,0.001625197,0.002003601,0.014543017,0.010561642,0.001592594,0.005988297,0.017505094,0.000118784,0.001313096,0.000643224,0.004083182,0.042411715,0.005886543,0.016795092,0.003802089,0,9.17E-05,0.000395551,0.00160825,0.005038472
0.00014265,0.00016392,0.001076915,4.48E-05,0.002387368,0.000484641,5.61E-05,0.000180886,1.96E-05,0.000149721,3.18E-05,0.000612298,0,7.36E-05,0.000236749,7.60E-05,0.0001999,7.04E-05,2.16E-05,0.000119682,6.29E-07,3.23E-05,0.007789214,0.000409732,0.000195198,9.18E-05,0.000262435,0.010879321,3.06E-05,0,0.000149413,0.001646553,0.000169644
0.000830979,0.008126047,0.002310841,0.001091184,0.023671283,0.01353397,0.000719405,0.000417828,0.000719467,0.001371114,0.000272268,0.003969012,1.05E-05,0.000786683,0.001175949,0.003355905,0.003098532,0.000401095,0.000273663,0.000677076,2.97E-06,0.001304589,0.003042965,0.003971984,0.002828594,0.004256135,0.002113864,0.010566176,0.001036249,9.95E-05,0,0.00067478,0.002300441
0.007324579,0.011214921,0.027619697,0.02668794,0.002857575,0.170931408,0.094986019,0.297375598,0.002405236,0.005971702,0.001518453,0.009650665,0.000205713,0.003562181,0.038970308,0.001267897,0.03017664,0.012361614,0.001233636,0.002624948,6.89E-05,0.000595269,0.000818313,0.007161443,0.007559893,0.018258485,0.006316628,0.307288267,0.001913645,0.001796326,0.000977772,0,0.115600803
0.110442368,0.020084314,0.015372144,0.064143844,0.011321848,0.086324678,0.0160214,0.033793806,0.004428818,0.014410279,0.004869614,0.048149764,0.000832947,0.006019228,0.037477245,0.003603988,0.231421214,0.085355835,0.00802153,0.012750108,0.000464701,0.001720532,0.002970675,0.012734794,0.039162993,0.258484835,0.011932839,0.028081699,0.006825853,0.000282288,0.001115553,0.022491776,0
