0,0.015239326,0.008313533,0.026645847,0.004982052,0.010868195,0.006200243,0.007168577,0.005317113,0.021808824,0.003564532,0.046480497,0.009863256,0.094722085,0.031690297,0.008939267,0.432432432,0.08321683,0.004767199,0.007345612,0.009309097,0.006071937,0.003798369,0.013327913,0.043446148,0.055145944,0.017068429,0.005684396,0.018918684,0.001453662,0.000982882,0.003877111,0.090200606
0.015239326,0,0.004875307,0.005009739,0.005643819,0.003432528,0.002794675,0.003659184,0.002307646,0.1334668,0.007277078,0.028967287,0.003160419,0.010754712,0.006707102,0.041760454,0.014819908,0.007894997,0.010558135,0.019447383,0.003097133,0.00943943,0.004386581,0.01132213,0.091037371,0.009911746,0.05089732,0.004178462,0.853460783,0.00134839,0.001186084,0.002439457,0.009325879
0.008313533,0.004875307,0,0.005709793,0.020255339,0.011614267,0.020505838,0.109297979,0.009424982,0.007447281,0.001504317,0.012939791,0.00895632,0.016329783,0.022916858,0.006569223,0.006417657,0.011331368,0.00179205,0.002311232,0.009637625,0.012669887,0.013962405,0.036087404,0.00627923,0.004427512,0.009575013,0.136671769,0.004886458,0.004197636,0.001796067,0.028394087,0.005354139
0.026645847,0.005009739,0.005709793,0,0.00292888,0.022040365,0.00764301,0.006299284,0.008559731,0.00602283,0.002269438,0.009322714,0.024535723,0.022414639,0.022610674,0.003625946,0.027939204,0.054382998,0.002829315,0.003791256,0.020699777,0.003093169,0.002391292,0.005740574,0.00854592,0.032080072,0.005410172,0.003947487,0.005723689,0.00123486,0.000761754,0.003627835,0.05475102
0.004982052,0.005643819,0.020255339,0.00292888,0,0.003907977,0.005124628,0.010165494,0.003331729,0.008363826,0.0016158,0.00999807,0.003355073,0.00702758,0.006798776,0.011672629,0.004125028,0.004953239,0.001890192,0.002384271,0.003474856,0.080611357,0.235793445,0.032953272,0.005666451,0.002956843,0.012372318,0.034675867,0.005234207,0.005102353,0.003149506,0.008211522,0.003287046
0.010868195,0.003432528,0.011614267,0.022040365,0.003907977,0,0.041472437,0.018471143,0.055084279,0.004490761,0.001449552,0.007421899,0.603136309,0.018071418,0.039130673,0.003180945,0.009119353,0.026633996,0.00173547,0.002219893,0.964320154,0.003535597,0.003209448,0.007054649,0.005097022,0.007517322,0.00461097,0.007117995,0.003692738,0.001866819,0.00092801,0.008788551,0.010116174
0.006200243,0.002794675,0.020505838,0.00764301,0.005124628,0.041472437,0,0.060469363,0.083106176,0.003723582,0.001163118,0.00586893,0.029053552,0.010554892,0.019744974,0.0029913,0.005158827,0.010957799,0.001365445,0.001706531,0.036275783,0.004023489,0.00431655,0.007631881,0.003761025,0.00411274,0.004106086,0.012572006,0.00290663,0.002878814,0.001156755,0.027624309,0.005109444
0.007168577,0.003659184,0.109297979,0.006299284,0.010165494,0.018471143,0.060469363,0,0.017808773,0.005216362,0.001307739,0.008677565,0.01350335,0.013630942,0.023666566,0.004396259,0.005694573,0.011270844,0.00154539,0.001961393,0.015189881,0.007052007,0.008032064,0.015550262,0.004819498,0.00417057,0.006189559,0.041959509,0.003734218,0.003922799,0.001519801,0.055001568,0.005119633
0.005317113,0.002307646,0.009424982,0.008559731,0.003331729,0.055084279,0.083106176,0.017808773,0,0.00292897,0.001078666,0.004382935,0.050761421,0.007940819,0.013495532,0.002302397,0.004639396,0.009461884,0.001258971,0.001552435,0.067181727,0.002800737,0.002876012,0.004877513,0.003117407,0.00401096,0.003092386,0.00653652,0.00242651,0.002131378,0.000927651,0.012009877,0.004958271
0.021808824,0.1334668,0.007447281,0.00602283,0.008363826,0.004490761,0.003723582,0.005216362,0.00292897,0,0.004825768,0.087859565,0.004029681,0.017721384,0.010139643,0.063319192,0.018392462,0.011184356,0.006562567,0.010704014,0.003971576,0.014793403,0.006080192,0.02236211,0.121141639,0.010484807,0.261226196,0.006144544,0.116165606,0.001636338,0.001331225,0.003259425,0.010755348
0.003564532,0.007277078,0.001504317,0.002269438,0.0016158,0.001449552,0.001163118,0.001307739,0.001078666,0.004825768,0,0.003457091,0.001416245,0.002605963,0.002026636,0.004020823,0.004006625,0.002458618,0.19473059,0.038218995,0.001376611,0.002138909,0.001420519,0.002250363,0.005696483,0.004207986,0.003832822,0.0013572,0.007532996,0.000661954,0.000657452,0.000999886,0.003553487
0.046480497,0.028967287,0.012939791,0.009322714,0.00999807,0.007421899,0.00586893,0.008677565,0.004382935,0.087859565,0.003457091,0,0.006409402,0.054308865,0.023081362,0.024555786,0.029660125,0.023818598,0.004544124,0.006933154,0.006328433,0.014656632,0.006892364,0.044782603,0.06759223,0.013542704,0.091520615,0.009199954,0.031546338,0.001883254,0.001323415,0.004678914,0.015867576
0.009863256,0.003160419,0.00895632,0.024535723,0.003355073,0.603136309,0.029053552,0.01350335,0.050761421,0.004029681,0.001416245,0.006409402,0,0.014723811,0.027371913,0.002856474,0.008582976,0.0227695,0.001690467,0.002146593,2.469135802,0.003081416,0.002789997,0.005847663,0.004661879,0.007498517,0.00406938,0.005793602,0.003411765,0.001692335,0.000859446,0.007220675,0.010007926
0.094722085,0.010754712,0.016329783,0.022414639,0.00702758,0.018071418,0.010554892,0.013630942,0.007940819,0.017721384,0.002605963,0.054308865,0.014723811,0,0.141799722,0.008836608,0.044860551,0.170010201,0.003329214,0.004773195,0.01428943,0.007822027,0.005141745,0.023368799,0.022314953,0.019268231,0.017485299,0.009516106,0.012123534,0.001856864,0.001130302,0.00609285,0.028866694
0.031690297,0.006707102,0.022916858,0.022610674,0.006798776,0.039130673,0.019744974,0.023666566,0.013495532,0.010139643,0.002026636,0.023081362,0.027371913,0.141799722,0,0.006217568,0.020799837,0.116645282,0.002512112,0.003419593,0.027373262,0.006641848,0.005088797,0.01882314,0.011463473,0.012350177,0.010691014,0.011631261,0.007305328,0.002073529,0.001132226,0.008656375,0.017889536
0.008939267,0.041760454,0.006569223,0.003625946,0.011672629,0.003180945,0.0029913,0.004396259,0.002302397,0.063319192,0.004020823,0.024555786,0.002856474,0.008836608,0.006217568,0,0.007817062,0.006047514,0.005074761,0.007217439,0.002851855,0.029013343,0.008594336,0.019923295,0.021733744,0.005296922,0.105519737,0.006225464,0.029710089,0.001853176,0.001714491,0.003043447,0.005421665
0.432432432,0.014819908,0.006417657,0.027939204,0.004125028,0.009119353,0.005158827,0.005694573,0.004639396,0.018392462,0.004006625,0.029660125,0.008582976,0.044860551,0.020799837,0.007817062,0,0.05091209,0.005454035,0.008589766,0.008033413,0.005054462,0.003217586,0.009842345,0.040949203,0.125590274,0.013688992,0.004575501,0.018952136,0.001298847,0.000905139,0.003261552,0.193929991
0.08321683,0.007894997,0.011331368,0.054382998,0.004953239,0.026633996,0.010957799,0.011270844,0.009461884,0.011184356,0.002458618,0.023818598,0.0227695,0.170010201,0.116645282,0.006047514,0.05091209,0,0.003119817,0.004381459,0.020989619,0.00530818,0.003812183,0.012592603,0.0154433,0.02652541,0.010444333,0.006948836,0.00901562,0.001624135,0.000977028,0.005363794,0.047649907
0.004767199,0.010558135,0.00179205,0.002829315,0.001890192,0.00173547,0.001365445,0.00154539,0.001258971,0.006562567,0.19473059,0.004544124,0.001690467,0.003329214,0.002512112,0.005074761,0.005454035,0.003119817,0,0.12184275,0.001639526,0.002542495,0.001636622,0.00276769,0.00819703,0.005706053,0.004988215,0.001592945,0.011237849,0.000732136,0.000704701,0.001153922,0.00471409
0.007345612,0.019447383,0.002311232,0.003791256,0.002384271,0.002219893,0.001706531,0.001961393,0.001552435,0.010704014,0.038218995,0.006933154,0.002146593,0.004773195,0.003419593,0.007217439,0.008589766,0.004381459,0.12184275,0,0.002077371,0.003291195,0.002017157,0.003774642,0.014874998,0.008654532,0.007509345,0.002011509,0.02206468,0.000846524,0.000782246,0.001413787,0.006976045
0.009309097,0.003097133,0.009637625,0.020699777,0.003474856,0.964320154,0.036275783,0.015189881,0.067181727,0.003971576,0.001376611,0.006328433,2.469135802,0.01428943,0.027373262,0.002851855,0.008033413,0.020989619,0.001639526,0.002077371,0,0.003145729,0.002892373,0.005988221,0.004523593,0.006916371,0.00405051,0.006181203,0.003329347,0.001774203,0.000881495,0.00800137,0.009145165
0.006071937,0.00943943,0.012669887,0.003093169,0.080611357,0.003535597,0.004023489,0.007052007,0.002800737,0.014793403,0.002138909,0.014656632,0.003081416,0.007822027,0.006641848,0.029013343,0.005054462,0.00530818,0.002542495,0.003291195,0.003145729,0,0.041375315,0.040286193,0.008442716,0.003522285,0.025285984,0.015215119,0.008340249,0.00331043,0.0026761,0.005184127,0.003828916
0.003798369,0.004386581,0.013962405,0.002391292,0.235793445,0.003209448,0.00431655,0.008032064,0.002876012,0.006080192,0.001420519,0.006892364,0.002789997,0.005141745,0.005088797,0.008594336,0.003217586,0.003812183,0.001636622,0.002017157,0.002892373,0.041375315,0,0.017473903,0.004294136,0.002391296,0.008464519,0.024953524,0.004071388,0.00639284,0.004005324,0.007479963,0.002630939
0.013327913,0.01132213,0.036087404,0.005740574,0.032953272,0.007054649,0.007631881,0.015550262,0.004877513,0.02236211,0.002250363,0.044782603,0.005847663,0.023368799,0.01882314,0.019923295,0.009842345,0.012592603,0.00276769,0.003774642,0.005988221,0.040286193,0.017473903,0,0.01419106,0.006013106,0.038795177,0.027120777,0.010907255,0.002969513,0.001842765,0.008072243,0.007021599
0.043446148,0.091037371,0.00627923,0.00854592,0.005666451,0.005097022,0.003761025,0.004819498,0.003117407,0.121141639,0.005696483,0.06759223,0.004661879,0.022314953,0.011463473,0.021733744,0.040949203,0.0154433,0.00819703,0.014874998,0.004523593,0.008442716,0.004294136,0.01419106,0,0.020179476,0.046578137,0.004921163,0.16154045,0.001398769,0.00109847,0.002954864,0.019604691
