0.000454007,0.002357282,0.000473246,0.002021516,5.38E-05,0.184939878,0.001960495,0.000546155,0.000716654,0.0012373,0.000306777,0.000909217,0,0.001900774,0.001993695,0.000157204,0.002979323,0.000833163,0.000324106,0.000846646,0,3.74E-05,9.56E-06,0.000399316,0.001163169,0.003525192,0.000635933,0.000899082,0.000470736,2.63E-06,1.29E-05,0.000492631,0.002685472
0.00537344,0.015365693,0.006368251,0.003362117,0.135965877,0.010495675,0.002658841,0.002309563,0.004702406,0.012896595,0.002022122,0.017466333,8.35E-06,0.005859073,0.004329112,0.129292925,0.01259221,0.001869407,0.001270624,0.002299226,3.74E-05,0,0.008434354,0.109597686,0.011773201,0.00465727,0.010714742,0.011707272,0.00249329,0.000402355,0.005746748,0.003737436,0.008039506
0.003052888,0.008406163,0.00513679,0.00249111,0.153937188,0.007796575,0.001429937,0.001354458,0.003027406,0.005507148,0.000712492,0.015936523,1.09E-06,0.004983802,0.00339428,0.00318139,0.007679358,0.001261098,0.000470689,0.001122205,9.56E-06,0.008953922,0,0.03132387,0.006993756,0.002832676,0.003921878,0.029828852,0.001123553,0.016265172,0.014979241,0.003297078,0.005465412
0.041718412,0.09333563,0.051304772,0.025653402,0.296867281,0.092442324,0.017973085,0.021072884,0.027241815,0.077676596,0.010568079,0.253922481,9.50E-06,0.093475423,0.034189469,0.198655962,0.094587257,0.018631455,0.007690719,0.018362927,0.000399316,0.106677796,0.028653019,0,0.082053419,0.036634049,0.31006702,0.190536724,0.013871684,0.005958611,0.025885736,0.031417397,0.056379816
0.223525254,0.349295244,0.043228331,0.058812599,0.02632979,0.141071693,0.039037595,0.030490412,0.03964853,0.753471218,0.092527318,0.644630578,3.97E-05,0.095248914,0.062865866,0.055579114,0.872637439,0.053478246,0.06353731,0.127094548,0.001163169,0.013041366,0.007768813,0.102431796,0,0.14865257,0.119037127,0.082412141,0.170559753,0.001485271,0.015576418,0.046529153,0.210199021
0.405815136,0.110669945,0.041857278,0.085244423,0.015928891,0.177738319,0.027128402,0.028662641,0.03972191,0.041982303,0.022678244,0.152429821,0.000520615,0.080789287,0.058501361,0.010773265,2.165004241,0.107196642,0.018537992,0.028966566,0.003525192,0.004958625,0.00330931,0.043022133,0.1439565,0,0.024625269,0.059651793,0.021497462,0.000728912,0.005524238,0.0455667,1.063626502
0.028465761,0.184806587,0.019784912,0.01606107,0.018172129,0.041684936,0.010080092,0.009339658,0.025245098,0.395814646,0.008137637,0.327394102,1.62E-05,0.032933224,0.01927394,0.178662824,0.069391385,0.010580999,0.006721036,0.018115551,0.000635933,0.011906608,0.004385002,0.368735,0.120262731,0.022391291,0,0.046183451,0.045706143,0.00068185,0.006076721,0.016023785,0.034437895
0.027109806,0.078576815,1.039071675,0.044859995,0.074934886,0.205541707,0.049560211,0.26273532,0.055377202,0.039115201,0.010279086,0.072412184,2.42E-05,0.064452229,0.049235898,0.010811518,0.073124674,0.023635575,0.007421136,0.016206403,0.000899082,0.008338615,0.026145395,0.175426605,0.050596607,0.049388691,0.026937479,0,0.01111201,0.035248216,0.018868097,0.441624643,0.081579482
0.027725338,0.388566637,0.010869432,0.01268376,0.014501045,0.032312907,0.008630381,0.008283276,0.014240868,1.010128736,0.032306888,0.085336787,1.17E-05,0.019061325,0.012182279,0.039584316,0.049529622,0.008998725,0.022370472,0.052146749,0.000470736,0.004528146,0.001882497,0.020453237,0.187368436,0.021916645,0.055120362,0.019781939,0,0.000469509,0.003957245,0.011838761,0.025431023
0.00133642,0.002828107,0.010474379,0.000989092,0.007405004,0.003423308,0.000862099,0.001456716,0.000540697,0.001894892,0.000433525,0.006529101,5.56E-07,0.002552421,0.00207707,0.000285214,0.002520452,0.000680441,0.000309116,0.00072561,2.63E-06,0.000410815,0.026198785,0.009024072,0.002479958,0.000971233,0.001108686,0.065222882,0.000378754,0,0.001413192,0.008811802,0.001468154
0.007951153,0.022107028,0.017833211,0.006324333,0.106782225,0.016191688,0.00270372,0.003057488,0.008034291,0.015721847,0.002656339,0.052561537,5.03E-06,0.009249944,0.008981067,0.009861009,0.0174599,0.002627378,0.001969722,0.004456641,1.29E-05,0.008867591,0.023492897,0.047067994,0.019726995,0.006166947,0.008060748,0.051069441,0.00278092,0.001001856,0,0.006119484,0.011943034
0.016516333,0.038558834,0.077886752,0.029059832,0.006708993,0.138399386,0.107699897,0.313636034,0.01586455,0.021726014,0.007025656,0.035419944,1.12E-05,0.030824019,0.053439762,0.00474184,0.042721614,0.019694668,0.004595688,0.010372553,0.000492631,0.002265927,0.002161849,0.027386786,0.027508818,0.034297996,0.011148235,0.390669944,0.006612138,0.004861987,0.003660694,0,0.056184944
0.645060873,0.098816795,0.082003416,0.274983237,0.022281468,0.254194411,0.049792657,0.203900157,0.036924734,0.074565852,0.026995516,0.317726581,5.98E-05,0.173390218,0.158596045,0.014636316,1.122980874,0.431416818,0.021880548,0.038270031,0.002685472,0.00681924,0.004666717,0.064101337,0.177946118,0.926448181,0.031793059,0.10694122,0.021353068,0.00091087,0.009202483,0.09500624,0
